4349,336111
4350,2186926
4351,336397
4352,330126
4353,330294
4354,332005
4355,328773
4356,328781
4357,337513
4358,328761
4359,2230763
4360,2089505
4361,2190803
4362,331082
4363,341183
4364,329304
4365,2144251
4366,328764
4367,336204
4368,330682
4369,326859
4370,334227
4371,335315
4372,329552
4373,923
4374,2154387
4375,333593
4376,335715
4377,339495
4378,336034
4379,2158336
4380,340873
4381,331220
4382,2231442
4383,332405
4384,2248916
4385,330683
4386,332063
4387,332093
4388,340860
4389,350128
4390,2134108
4391,331115
4392,2213809
4393,332058
4394,337273
4395,332052
4396,329430
4397,328762
4398,337166
4399,331125
4400,328811
4401,338048
4402,337586
4403,2257785
4404,332340
4405,338627
4406,2131784
4407,326699
4408,340759
4409,341104
4410,337230
4411,330111
4412,2240681
4413,337189
4414,2168292
4415,329816
4416,337264
4417,331529
4418,2094263
4419,333615
4420,348428
4421,2085746
4422,339991
4423,338068
4424,330108
4425,338134
4426,330110
4427,338031
4428,2187979
4429,328768
4430,338702
4431,326700
4432,332987
4433,332878
4434,339490
4435,328787
4436,331111
4437,332039
4438,328164
4439,331886
4440,337142
4441,2215792
4442,341305
4443,337183
4444,329302
4445,328445
4446,2241211
4447,332285
4448,332250
4449,2154403
4450,341343
4451,349084
4452,334545
4453,329422
4454,333983
4455,340047
4456,2085281
4457,336533
4458,336060
4459,332276
4460,338853
4461,2248538
4462,2256347
4463,328220
4464,329423
4465,2146027
4466,331425
4467,337297
4468,328176
4469,330123
4470,340205
4471,330113
4472,329427
4473,340889
4474,334576
4475,2154869
4476,5550
4477,2197721
4478,332513
4479,331850
4480,332279
4481,2158641
4482,2154386
4483,329832
4484,2197602
4485,338727
4486,332251
4487,335874
4488,336231
4489,331993
4490,346836
4491,333486
4492,337109
4493,328446
4494,337134
4495,2237282
4496,332012
4497,2178537
4498,337704
4499,328847
4500,2213136
4501,336477
4502,331119
4503,341313
4504,2123884
4505,332045
4506,331083
4507,340884
4508,2159066
4509,332672
4510,329383
4511,336089
4512,2106873
4513,338015
4514,340557
4515,2086467
4516,2238668
4517,922
4518,335120
4519,341180
4520,337247
4521,335038
4522,2241543
4523,347776
4524,334623
4525,340024
4526,332509
4527,337109
4528,333888
4529,340997
4530,332111
4531,341308
4532,329375
4533,2248968
4534,337283
4535,333815
4536,328760
4537,338829
4538,2106990
4539,337648
4540,332838
4541,335269
4542,331523
4543,337871
4544,334857
4545,338114
4546,329146
4547,331247
4548,333327
4549,337203
4550,2256025
4551,338195
4552,338892
4553,331814
4554,337608
4555,338890
4556,332230
4557,2245013
4558,332038
4559,332931
4560,2208887
4561,334999
4562,332670
4563,2245072
4564,2204037
4565,334822
4566,329142
4567,333738
4568,331638
4569,332882
4570,330122
4571,338686
4572,329555
4573,336367
4574,337590
4575,328754
4576,331121
4577,332401
4578,333619
4579,329451
4580,328976
4581,2154356
4582,2225050
4583,332247
4584,2115226
4585,332865
4586,335365
4587,2178888
4588,338974
4589,328733
4590,329156
4591,337688
4592,331474
4593,330680
4594,350539
4595,341191
4596,336352
4597,338027
4598,328778
4599,335273
4600,332196
4601,326863
4602,342501
4603,2148992
4604,340013
4605,336370
4606,2128198
4607,335272
4608,328757
4609,326701
4610,332440
4611,337560
4612,331728
4613,337860
4614,2207562
4615,2254283
4616,336046
4617,329378
4618,2135952
4619,337290
4620,337237
4621,336035
4622,332869
4623,341014
4624,339474
4625,331420
4626,2241098
4627,340581
4628,332812
4629,334062
4630,330128
4631,338751
4632,2237651
4633,334540
4634,348428
4635,329560
4636,332519
4637,337245
4638,2248193
4639,332943
4640,334367
4641,332762
4642,2084248
4643,337616
4644,329329
4645,328783
4646,332515
4647,336142
4648,331886
4649,337153
4650,340738
4651,2141469
4652,332979
4653,336354
4654,336512
4655,335909
4656,337531
4657,333712
4658,334655
4659,2241312
4660,2215011
4661,329668
4662,331473
4663,330106
4664,338731
4665,329676
4666,335343
4667,331894
4668,339562
4669,335484
4670,332370
4671,332136
4672,328769
4673,337647
4674,332589
4675,331667
4676,334230
4677,335669
4678,2086548
4679,337135
4680,334826
4681,329667
4682,332464
4683,2257912
4684,335664
4685,334537
4686,332128
4687,334825
4688,334547
4689,339504
4690,332035
4691,331475
4692,2124556
4693,339762
4694,328776
4695,336393
4696,337619
4697,337196
4698,335940
4699,2195935
4700,338011
4701,339524
4702,2126326
4703,337242
4704,334465
4705,2203651
4706,334824
4707,333220
4708,337287
4709,336655
4710,341194
4711,2167853
4712,332516
4713,329320
4714,337133
4715,341521
4716,334175
4717,332039
4718,333543
4719,2126705
4720,339739
4721,2086547
4722,2195997
4723,337253
4724,339716
4725,332376
4726,2250721
4727,332880
4728,332634
4729,339994
4730,333323
4731,2245437
4732,339988
4733,2122347
4734,2256006
4735,336150
4736,338133
4737,331805
4738,331966
4739,2164177
4740,338018
4741,338786
4742,2238674
4743,332055
4744,338905
4745,335616
4746,336576
4747,2231748
4748,2097859
4749,335675
4750,331904
4751,338019
4752,338017
4753,332778
4754,340142
4755,338692
4756,340888
4757,333863
4758,335027
4759,328804
4760,328975
4761,329672
4762,332322
4763,337226
4764,333398
4765,332520
4766,335673
4767,2256431
4768,329666
4769,334897
4770,336954
4771,339870
4772,336143
4773,342469
4774,338875
4775,330677
4776,2154809
4777,333562
4778,341342
4779,2114180
4780,334752
4781,336563
4782,337988
4783,331648
4784,329425
4785,2141593
4786,333753
4787,328759
4788,338630
4789,335941
4790,333681
4791,2241327
4792,335913
4793,339754
4794,2154424
4795,338714
4796,341035
4797,335073
4798,332031
4799,337092
4800,339867
4801,2187196
4802,337193
4803,332732
4804,337904
4805,2190852
4806,335911
4807,2237424
4808,2256464
4809,333367
4810,338092
4811,334828
4812,328798
4813,335933
4814,328844
4815,334008
4816,2128027
4817,328772
4818,2125032
4819,338362
4820,331527
4821,335050
4822,340481
4823,332043
4824,2192347
4825,332572
4826,2095185
4827,2103540
4828,329553
4829,331123
4830,2237610
4831,333695
4832,335014
4833,332821
4834,2141617
4835,336236
4836,327354
4837,333914
4838,339699
4839,328803
4840,341357
4841,341155
4842,335712
4843,333218
4844,1167
4845,335915
4846,2197637
4847,2154414
4848,329554
4849,334512
4850,328977
4851,336286
4852,337239
4853,2110257
4854,2225063
4855,334366
4856,2178886
4857,331695
4858,2141573
4859,328797
4860,2191318
4861,336511
4862,327130
4863,2187213
4864,2134196
4865,334365
4866,328801
4867,338097
4868,332086
4869,330118
4870,338908
4871,341005
4872,337427
4873,341490
4874,337987
4875,337110
4876,2256465
4877,333984
4878,2225097
4879,336857
4880,333834
4881,341071
4882,2241378
4883,335171
4884,331903
4885,329638
4886,336545
4887,332042
4888,2230921
4889,2123814
4890,2245469
4891,334491
4892,338812
4893,331116
4894,2196674
4895,335672
4896,337293
4897,328756
4898,334813
4899,332036
4900,334140
4901,332686
4902,2198322
4903,340247
4904,336941
4905,340145
4906,2238562
4907,2154887
4908,334882
4909,337080
4910,339733
4911,2241388
4912,330684
4913,337978
4914,337258
4915,336027
4916,2128678
4917,338976
4918,332892
4919,346863
4920,328805
4921,332092
4922,332749
4923,335905
4924,2158370
4925,330290
4926,333982
4927,2195467
4928,341315
4929,333320
4930,2241573
4931,337246
4932,333779
4933,334368
4934,335349
4935,338940
4936,2168211
4937,346384
4938,2256000
4939,2107216
4940,2154343
4941,337605
4942,336111
4943,336048
4944,2190837
4945,337111
4946,2258009
4947,336234
4948,338624
4949,332729
4950,332828
4951,337119
4952,336254
4953,2231260
4954,2247938
4955,327101
4956,2198776
4957,329426
4958,339728
4959,335922
4960,2192027
4961,2141711
4962,334369
4963,338887
4964,338801
4965,332514
4966,331644
4967,339960
4968,2191226
4969,326696
4970,2100075
4971,329431
4972,341481
4973,330413
4974,333873
4975,2247398
4976,2255992
4977,2167421
4978,344915
4979,337632
4980,334519
4981,2158620
4982,337257
4983,337580
4984,2211463
4985,332507
4986,332930
4987,2248895
4988,333432
4989,2256452
4990,333783
4991,333499
4992,336230
4993,337742
4994,2256442
4995,336621
4996,339992
4997,338771
4998,335982
4999,340231
5000,339313
5001,341530
5002,2241204
5003,2134125
5004,335094
5005,340019
5006,1010
5007,335962
5008,340187
5009,335918
5010,1827
5011,2241120
5012,337248
5013,333827
5014,332633
5015,332833
5016,337522
5017,2084136
5018,340275
5019,332051
5020,332424
5021,2091868
5022,2122327
5023,332089
5024,2195611
5025,2245349
5026,335175
5027,338030
5028,340051
5029,331887
5030,335485
5031,333260
5032,333036
5033,2241528
5034,335070
5035,334657
5036,334466
5037,337318
5038,2228490
5039,2256473
5040,332323
5041,329818
5042,2141706
5043,338567
5044,332785
5045,2172935
5046,331905
5047,335034
5048,337317
5049,2102702
5050,327082
5051,2256459
5052,2196024
5053,2142389
5054,333927
5055,1304
5056,333831
5057,337563
5058,2124066
5059,335029
5060,2138932
5061,341237
5062,338372
5063,329421
5064,334820
5065,335046
5066,339828
5067,336235
5068,332899
5069,340036
5070,336365
5071,337989
5072,335028
5073,2256416
5074,337974
5075,332105
5076,2171739
5077,340574
5078,334903
5079,2241085
5080,330299
5081,332049
5082,337572
5083,2140407
5084,2121741
5085,332733
5086,333891
5087,333356
5088,337549
5089,330300
5090,341190
5091,337127
5092,334364
5093,333321
5094,338866
5095,337577
5096,2159946
5097,2148991
5098,347392
5099,338814
5100,334827
5101,850
5102,2243086
5103,337255
5104,333672
5105,335282
5106,333680
5107,328979
5108,335930
5109,340484
5110,2231677
5111,2191432
5112,348774
5113,334231
5114,332934
5115,335182
5116,338151
5117,2192279
5118,2256123
5119,2249263
5120,333433
5121,333746
5122,333570
5123,2256125
5124,2231553
5125,334102
5126,2241316
5127,345196
5128,2141541
5129,337637
5130,333698
5131,333678
5132,2240890
5133,2113951
5134,332055
5135,331802
5136,2237345
5137,341322
5138,340585
5139,2187983
5140,332517
5141,2086754
5142,333620
5143,335275
5144,335198
5145,337103
5146,333224
5147,2155968
5148,334658
5149,2090705
5150,337968
5151,2167440
5152,2088528
5153,339495
5154,340021
5155,2195668
5156,335010
5157,348755
5158,333536
5159,335571
5160,328758
5161,334460
5162,338867
5163,334819
5164,337310
5165,341294
5166,2114242
5167,333222
5168,345844
5169,333916
5170,2213054
5171,2155316
5172,335506
5173,337178
5174,330115
5175,341003
5176,335270
5177,2257149
5178,341566
5179,338848
5180,337128
5181,337831
5182,2195389
5183,2256415
5184,337721
5185,333225
5186,329814
5187,335970
5188,332971
5189,334577
5190,2140212
5191,335021
5192,2186906
5193,341321
5194,331898
5195,335566
5196,2195940
5197,2126398
5198,2249057
5199,333484
5200,335899
5201,331668
5202,340003
5203,332471
5204,2213240
5205,2191730
5206,332739
5207,2138817
5208,2208904
5209,335071
5210,332235
5211,335677
5212,2240826
5213,338321
5214,2085564
5215,338872
5216,328177
5217,2248506
5218,331808
5219,332805
5220,338912
5221,2106926
5222,341054
5223,2238577
5224,336069
5225,335926
5226,2097371
5227,336225
5228,332557
5229,343069
5230,338425
5231,332296
5232,332743
5233,332737
5234,334660
5235,339515
5236,332846
5237,337082
5238,332521
5239,334499
5240,340010
5241,2241514
5242,338140
5243,335088
5244,2154370
5245,2237574
5246,335907
5247,342660
5248,332382
5249,334668
5250,333324
5251,2090462
5252,333908
5253,332404
5254,2187604
5255,337197
5256,334104
5257,2240593
5258,336436
5259,332425
5260,2245262
5261,332533
5262,2254272
5263,336342
5264,2228458
5265,332083
5266,332782
5267,338938
5268,333704
5269,2191312
5270,335170
5271,344988
5272,332392
5273,349521
5274,2232108
5275,2207558
5276,2107514
5277,335022
5278,2158477
5279,337200
5280,341320
5281,332954
5282,341431
5283,2195155
5284,336136
5285,338962
5286,332763
5287,2106859
5288,2099174
5289,332936
5290,334536
5291,346201
5292,2257911
5293,335900
5294,340765
5295,2141612
5296,2097883
5297,332942
5298,2086699
5299,2208021
5300,2162503
5301,328802
5302,2241182
5303,335019
5304,337185
5305,337951
5306,334101
5307,334653
5308,339690
5309,335927
5310,335180
5311,335346
5312,2274934
5313,332939
5314,335355
5315,335320
5316,333496
5317,341478
5318,333430
5319,335013
5320,333884
5321,335979
5322,2212561
5323,2189686
5324,2096476
5325,333227
5326,338525
5327,331383
5328,334073
5329,334945
5330,332794
5331,337462
5332,333976
5333,329550
5334,332180
5335,2113354
5336,2094058
5337,332944
5338,338797
5339,332855
5340,333767
5341,336372
5342,337145
5343,333835
5344,335902
5345,339818
5346,336055
5347,335904
5348,334533
5349,333836
5350,336249
5351,2213024
5352,2162383
5353,341198
5354,2107641
5355,2135463
5356,339764
5357,333552
5358,2195975
5359,341173
5360,2159719
5361,332723
5362,2126201
5363,337579
5364,2184939
5365,2214935
5366,338639
5367,334678
5368,2237487
5369,332867
5370,2206051
5371,331834
5372,2237341
5373,332511
5374,2175028
5375,2149015
5376,335174
5377,339536
5378,334181
5379,341179
5380,335712
5381,2241449
5382,332101
5383,2237615
5384,333825
5385,332740
5386,2126496
5387,335928
5388,333911
5389,2187171
5390,334094
5391,334659
5392,335045
5393,332001
5394,332199
5395,335059
5396,2237577
5397,333826
5398,332522
5399,2213128
5400,333954
5401,335655
5402,2249504
5403,2096527
5404,336120
5405,2192707
5406,2167101
5407,336578
5408,334823
5409,2164118
5410,338805
5411,331984
5412,337986
5413,336513
5414,2178550
5415,334436
5416,338973
5417,332032
5418,331697
5419,340593
5420,336350
5421,335666
5422,334100
5423,336057
5424,341374
5425,2245216
5426,2238387
5427,2085778
5428,334467
5429,335173
5430,341318
5431,339100
5432,337164
5433,2086887
5434,332027
5435,336438
5436,334896
5437,332329
5438,334534
5439,2153530
5440,333902
5441,331651
5442,2086537
5443,338028
5444,335935
5445,332321
5446,341317
5447,340923
5448,2141515
5449,335651
5450,336434
5451,2157950
5452,2157499
5453,331377
5454,2253970
5455,333657
5456,341497
5457,337718
5458,2248608
5459,337843
5460,2256005
5461,336171
5462,340893
5463,335169
5464,2240774
5465,2211066
5466,2178486
5467,332344
5468,335040
5469,332848
5470,2153967
5471,2164952
5472,2231508
5473,335060
5474,2248834
5475,335160
5476,2237180
5477,333329
5478,333326
5479,334504
5480,335177
5481,338544
5482,332504
5483,332933
5484,332730
5485,335295
5486,350542
5487,340974
5488,332366
5489,340919
5490,335914
5491,335176
5492,339375
5493,328145
5494,336435
5495,2201123
5496,332198
5497,333981
5498,339850
5499,333442
5500,332929
5501,2091511
5502,340479
5503,335274
5504,341033
5505,332315
5506,2242163
5507,2178893
5508,2122228
5509,2159532
5510,2231003
5511,341089
5512,332742
5513,2139346
5514,332506
5515,332029
5516,341482
5517,332114
5518,338823
5519,2112336
5520,333614
5521,2245818
5522,337279
5523,2241344
5524,337865
5525,335938
5526,336284
5527,331895
5528,334044
5529,340942
5530,341050
5531,334107
5532,333979
5533,2099502
5534,335037
5535,2197510
5536,2255921
5537,336359
5538,337998
5539,335044
5540,334943
5541,338543
5542,2192055
5543,332044
5544,334512
5545,343160
5546,335470
5547,335462
5548,335255
5549,2197739
5550,332197
5551,406
5552,334816
5553,2102599
5554,334880
5555,340587
5556,2241598
5557,2178562
5558,333307
5559,2113355
5560,2090523
5561,2197595
5562,338088
5563,336375
5564,2204475
5565,951
5566,2195612
5567,335297
5568,335292
5569,342733
5570,2141649
5571,337709
5572,337107
5573,2139069
5574,331107
5575,1872
5576,333221
5577,334818
5578,2242638
5579,333319
5580,334812
5581,338059
5582,1009
5583,336842
5584,334560
5585,335936
5586,334886
5587,335670
5588,2187195
5589,341472
5590,332518
5591,331681
5592,332935
5593,340212
5594,338563
5595,339539
5596,2245415
5597,2102259
5598,340195
5599,331645
5600,337594
5601,337714
5602,2248011
5603,335753
5604,337567
5605,335798
5606,335328
5607,337962
5608,2204159
5609,332147
5610,2241521
5611,2240993
5612,336082
5613,332140
5614,333394
5615,334649
5616,334553
5617,333761
5618,331652
5619,2243371
5620,332446
5621,336532
5622,340916
5623,626
5624,2094184
5625,331669
5626,2154379
5627,349721
5628,339754
5629,332121
5630,332928
5631,333068
5632,2155006
5633,2100061
5634,332734
5635,2158270
5636,2141491
5637,1053
5638,335442
5639,2087812
5640,335924
5641,2126136
5642,331650
5643,332793
5644,2132889
5645,334754
5646,332433
5647,332790
5648,351194
5649,338756
5650,332010
5651,341369
5652,2243352
5653,2138010
5654,2243422
5655,2191252
5656,2172513
5657,333751
5658,346124
5659,337707
5660,339847
5661,335314
5662,333546
5663,336942
5664,2275019
5665,332422
5666,333700
5667,339331
5668,2185031
5669,338409
5670,332523
5671,339512
5672,335354
5673,335348
5674,335568
5675,1050
5676,334454
5677,2158270
5678,331649
5679,339509
5680,337976
5681,331994
5682,333537
5683,333980
5684,339549
5685,2203487
5686,337604
5687,2090479
5688,334944
5689,2141587
5690,336228
5691,2238411
5692,335908
5693,331966
5694,2195441
5695,334685
5696,2167931
5697,2237322
5698,335072
5699,332802
5700,336232
5701,332738
5702,334839
5703,2195341
5704,35
5705,335917
5706,340039
5707,337559
5708,337218
5709,339609
5710,2082741
5711,333385
5712,2258491
5713,335351
5714,333683
5715,2110154
5716,349070
5717,340870
5718,333067
5719,337723
5720,2230781
5721,2249139
5722,334060
5723,2109297
5724,335043
5725,333322
5726,2249455
5727,337603
5728,335663
5729,333978
5730,338436
5731,2191856
5732,2144720
5733,2201478
5734,339074
5735,333776
5736,2208874
5737,341495
5738,338043
5739,2159046
5740,338709
5741,334564
5742,339724
5743,331647
5744,2212510
5745,332898
5746,341375
5747,2211694
5748,2241137
5749,332501
5750,331646
5751,333435
5752,2240703
5753,331997
5754,333553
5755,2206535
5756,2248537
5757,336196
5758,335716
5759,335667
5760,338013
5761,2159786
5762,335869
5763,334814
5764,338082
5765,335345
5766,332927
5767,333424
5768,334091
5769,335912
5770,2248024
5771,340603
5772,338828
5773,2103521
5774,335569
5775,2256807
5776,332767
5777,2203869
5778,331712
5779,339772
5780,2247893
5781,336081
5782,2215014
5783,2256468
5784,2203967
5785,336557
5786,2214991
5787,334579
5788,334528
5789,332703
5790,331699
5791,335572
5792,338069
5793,332530
5794,332336
5795,334056
5796,2212569
5797,339088
5798,338641
5799,2114262
5800,333828
5801,338123
5802,338966
5803,335035
5804,340460
5805,2231097
5806,337623
5807,335837
5808,337690
5809,2241488
5810,2154385
5811,2136066
5812,335048
